typical_day_id,display_day_label,weight,timestep_index,hour,outdoor_temperature_C,solar_radiation_W_m2,setpoint_C,building_id,heat_kw
day_1,Cold cloudy day,0.45,62,15.5,3.8801,55.5347,20.0,year_area100_08,4.414751893827504
day_1,Cold cloudy day,0.45,63,15.75,3.7555,52.6288,20.0,year_area100_08,4.456144775111783
day_1,Cold cloudy day,0.45,64,16.0,3.6213,49.4975,20.0,year_area100_08,4.500735495536394
day_1,Cold cloudy day,0.45,65,16.25,3.478,46.1542,20.0,year_area100_08,4.548347980522978
day_1,Cold cloudy day,0.45,66,16.5,3.3263,42.6133,20.0,year_area100_08,4.59876072492318
day_1,Cold cloudy day,0.45,67,16.75,3.1667,38.8899,20.0,year_area100_08,4.651787906740225
day_1,Cold cloudy day,0.45,68,17.0,3.0,35.0,20.0,year_area100_08,4.707178998387666
day_1,Cold cloudy day,0.45,69,17.25,2.8269,30.9602,20.0,year_area100_08,4.764699880410965
day_1,Cold cloudy day,0.45,70,17.5,2.6481,26.7878,20.0,year_area100_08,4.824112419712705
day_1,Cold cloudy day,0.45,71,17.75,2.4643,22.5008,20.0,year_area100_08,4.8851744695525925
day_1,Cold cloudy day,0.45,72,18.0,2.2765,18.1173,20.0,year_area100_08,4.947583764621092
day_1,Cold cloudy day,0.45,73,18.25,2.0853,13.6563,20.0,year_area100_08,5.0111122727996005
day_1,Cold cloudy day,0.45,74,18.5,1.8916,9.1368,20.0,year_area100_08,5.07547241677783
day_1,Cold cloudy day,0.45,75,18.75,1.6962,4.5782,20.0,year_area100_08,5.140394174132502
day_1,Cold cloudy day,0.45,76,19.0,1.5,0.0,20.0,year_area100_08,5.205587100665558
day_1,Cold cloudy day,0.45,77,19.25,1.3038,0.0,20.0,year_area100_08,5.2445296560308075
day_1,Cold cloudy day,0.45,78,19.5,1.1084,0.0,20.0,year_area100_08,5.283313424218218
day_1,Cold cloudy day,0.45,79,19.75,0.9147,0.0,20.0,year_area100_08,5.321759769652717
day_1,Cold cloudy day,0.45,80,20.0,0.7235,0.0,20.0,year_area100_08,5.359709905156467
day_1,Cold cloudy day,0.45,81,20.25,0.5357,0.0,20.0,year_area100_08,5.3969851951543975
day_1,Cold cloudy day,0.45,82,20.5,0.3519,0.0,20.0,year_area100_08,5.433466549263127
day_1,Cold cloudy day,0.45,83,20.75,0.1731,0.0,20.0,year_area100_08,5.468955483510357
day_1,Cold cloudy day,0.45,84,21.0,-0.0,0.0,20.0,year_area100_08,5.503313059115478
day_1,Cold cloudy day,0.45,85,21.25,-0.1667,0.0,20.0,year_area100_08,5.53640033729788
day_1,Cold cloudy day,0.45,86,21.5,-0.3263,0.0,20.0,year_area100_08,5.568078379276951
day_1,Cold cloudy day,0.45,87,21.75,-0.478,0.0,20.0,year_area100_08,5.5981883978748535
day_1,Cold cloudy day,0.45,88,22.0,-0.6213,0.0,20.0,year_area100_08,5.626631151105436
day_1,Cold cloudy day,0.45,89,22.25,-0.7555,0.0,20.0,year_area100_08,5.653267700188089
day_1,Cold cloudy day,0.45,90,22.5,-0.8801,0.0,20.0,year_area100_08,5.677998803136662
day_1,Cold cloudy day,0.45,91,22.75,-0.9944,0.0,20.0,year_area100_08,5.700685521170546
day_1,Cold cloudy day,0.45,92,23.0,-1.0981,0.0,20.0,year_area100_08,5.7212683090980505
day_1,Cold cloudy day,0.45,93,23.25,-1.1906,0.0,20.0,year_area100_08,5.739628076535795
day_1,Cold cloudy day,0.45,94,23.5,-1.2716,0.0,20.0,year_area100_08,5.755705278292091
day_1,Cold cloudy day,0.45,95,23.75,-1.3408,0.0,20.0,year_area100_08,5.769440369175248
day_1,Cold cloudy day,0.45,0,0.0,-1.3978,0.0,20.0,year_area140_01,4.073798751621931
day_1,Cold cloudy day,0.45,1,0.25,-1.4424,0.0,20.0,year_area140_01,4.078320137924566
day_1,Cold cloudy day,0.45,2,0.5,-1.4743,0.0,20.0,year_area140_01,4.081554044271067
day_1,Cold cloudy day,0.45,3,0.75,-1.4936,0.0,20.0,year_area140_01,4.083510608298889
day_1,Cold cloudy day,0.45,4,1.0,-1.5,0.0,20.0,year_area140_01,4.08415941709568
day_1,Cold cloudy day,0.45,5,1.25,-1.4936,0.0,20.0,year_area140_01,4.083510608298889
day_1,Cold cloudy day,0.45,6,1.5,-1.4743,0.0,20.0,year_area140_01,4.081554044271067
day_1,Cold cloudy day,0.45,7,1.75,-1.4424,0.0,20.0,year_area140_01,4.078320137924566
day_1,Cold cloudy day,0.45,8,2.0,-1.3978,0.0,20.0,year_area140_01,4.073798751621931
day_1,Cold cloudy day,0.45,9,2.25,-1.3408,0.0,20.0,year_area140_01,4.068020298275516
day_1,Cold cloudy day,0.45,10,2.5,-1.2716,0.0,20.0,year_area140_01,4.061005053160218
day_1,Cold cloudy day,0.45,11,2.75,-1.1906,0.0,20.0,year_area140_01,4.052793566825838
day_1,Cold cloudy day,0.45,12,3.0,-1.0981,0.0,20.0,year_area140_01,4.043416252184725
day_1,Cold cloudy day,0.45,13,3.25,-0.9944,0.0,20.0,year_area140_01,4.032903522149229
day_1,Cold cloudy day,0.45,14,3.5,-0.8801,0.0,20.0,year_area140_01,4.021316202544048
day_1,Cold cloudy day,0.45,15,3.75,-0.7555,0.0,20.0,year_area140_01,4.008684706281533
day_1,Cold cloudy day,0.45,16,4.0,-0.6213,0.0,20.0,year_area140_01,3.9950799968238324
day_1,Cold cloudy day,0.45,17,4.25,-0.478,0.0,20.0,year_area140_01,3.9805527623581947
day_1,Cold cloudy day,0.45,18,4.5,-0.3263,0.0,20.0,year_area140_01,3.9651739663467693
day_1,Cold cloudy day,0.45,19,4.75,-0.1667,0.0,20.0,year_area140_01,3.9489942969768057
day_1,Cold cloudy day,0.45,20,5.0,0.0,0.0,20.0,year_area140_01,3.932094855347903
day_1,Cold cloudy day,0.45,21,5.25,0.1731,0.0,20.0,year_area140_01,3.9145466049222093
day_1,Cold cloudy day,0.45,22,5.5,0.3519,0.0,20.0,year_area140_01,3.8964205091618744
day_1,Cold cloudy day,0.45,23,5.75,0.5357,0.0,20.0,year_area140_01,3.877787531529047
day_1,Cold cloudy day,0.45,24,6.0,0.7235,0.0,20.0,year_area140_01,3.8587490483982254
day_1,Cold cloudy day,0.45,25,6.25,0.9147,0.0,20.0,year_area140_01,3.8393658855941086
day_1,Cold cloudy day,0.45,26,6.5,1.1084,0.0,20.0,year_area140_01,3.819729281853746
day_1,Cold cloudy day,0.45,27,6.75,1.3038,0.0,20.0,year_area140_01,3.7999203382767357
day_1,Cold cloudy day,0.45,28,7.0,1.5,0.0,20.0,year_area140_01,3.7800302936001264
day_1,Cold cloudy day,0.45,29,7.25,1.6962,4.5782,20.0,year_area140_01,3.7595351763269305
day_1,Cold cloudy day,0.45,30,7.5,1.8916,9.1368,20.0,year_area140_01,3.739123750565045
day_1,Cold cloudy day,0.45,31,7.75,2.0853,13.6563,20.0,year_area140_01,3.718889832246841
day_1,Cold cloudy day,0.45,32,8.0,2.2765,18.1173,20.0,year_area140_01,3.698917086450856
day_1,Cold cloudy day,0.45,33,8.25,2.4643,22.5008,20.0,year_area140_01,3.6792992630275316
day_1,Cold cloudy day,0.45,34,8.5,2.6481,26.7878,20.0,year_area140_01,3.6600996989149603
day_1,Cold cloudy day,0.45,35,8.75,2.8269,30.9602,20.0,year_area140_01,3.641422162653555
day_1,Cold cloudy day,0.45,36,9.0,3.0,35.0,20.0,year_area140_01,3.6233399966549973
day_1,Cold cloudy day,0.45,37,9.25,3.1667,38.8899,20.0,year_area140_01,3.605926450816261
day_1,Cold cloudy day,0.45,38,9.5,3.3263,42.6133,20.0,year_area140_01,3.5892546825196168
day_1,Cold cloudy day,0.45,39,9.75,3.478,46.1542,20.0,year_area140_01,3.5734079074864686
day_1,Cold cloudy day,0.45,40,10.0,3.6213,49.4975,20.0,year_area140_01,3.5584388095783934
day_1,Cold cloudy day,0.45,41,10.25,3.7555,52.6288,20.0,year_area140_01,3.5444202554171644
day_1,Cold cloudy day,0.45,42,10.5,3.8801,55.5347,20.0,year_area140_01,3.531404704185793
day_1,Cold cloudy day,0.45,43,10.75,3.9944,58.2029,20.0,year_area140_01,3.5194647449619385
day_1,Cold cloudy day,0.45,44,11.0,4.0981,60.6218,20.0,year_area140_01,3.5086323237587607
day_1,Cold cloudy day,0.45,45,11.25,4.1906,62.7811,20.0,year_area140_01,3.4989696276887434
